-3.6740305659259027,2.371826776967259,0.9174815949686236,0.005393677127488243,0.06229961497062454,0.0935645168746948,0.993647496551751,-0.31107627108548125,0.08368034877602332,-0.2451840805788395,0.21264914926492426,-0.07004377679691706,-0.1641941690021064,-0.3037442575658911,-0.16078466448944873,-0.11494077985247406,0.2512123596852417,-0.03690705001675149,0.07659612362564283,0.04149555958815334,0.0021729062749887094,0.30773890866343684,-0.37210735244976023,0.3576854755508826,-0.8536295915409108,0.543565122642513,-1.0335155282840476,-0.12547699874389465,-0.013686019777723062,-0.16162321831725082,-0.6335743468574674,0.8095966238831706,-0.05264304160926761,-0.15950341611204447,0.013171919384223525,-1.0699328423856727
-3.6734895863678934,2.371546207064248,0.9175341286433424,0.005354792426774319,0.062110673092249644,0.09441087018116129,0.9935794774841771,-0.31011995684931565,0.08367156032104765,-0.2475841731083035,0.21149270611321264,-0.06885300925023125,-0.16420044936393297,-0.30196739311467224,-0.16048900280581335,-0.11472452780649844,0.25157739414071517,-0.03812766358025695,0.07552100757588198,0.041896886517623994,0.001742249758195194,0.305990195725445,-0.3748893776441182,0.3562483177484684,-0.8528605154851021,0.5475448184935523,-1.039465277887808,-0.12831554628713474,-0.017014858589939532,-0.16514396671206144,-0.633012432117957,0.8128323609689403,-0.05259027352401524,-0.1796666361400764,0.02215793603955827,-1.0865201195859713
-3.672778703743524,2.3710531311533063,0.9174443711783798,0.0054539097610691745,0.061758271396922304,0.09363128406436777,0.9936746718251604,-0.3097324249957276,0.0855251443763413,-0.24415875073491267,0.21536437956369658,-0.07779252666808364,-0.1653581927390161,-0.3036226688573572,-0.15951022705326887,-0.11359400665411416,0.25818568863599256,-0.048002361136065506,0.07549065886198376,0.04507597768670715,1.094707461843917e-05,0.3033233113112702,-0.3672634560367432,0.352028569463972,-0.8366786188612837,0.5503265351632963,-1.0351149282660397,-0.12193110570971853,-0.02240897298366552,-0.16695656754518656,-0.6310346096050357,0.8151332717738095,-0.052734249846971136,-0.19226613384559346,0.028243498760043242,-1.0983858096090444
-3.67267509595106,2.3705711918360546,0.9171897634759647,0.00530360474179887,0.06151604006798371,0.09484556048372864,0.9935753460345242,-0.30940815684483686,0.08541873777733704,-0.24617354220705834,0.2146010482820242,-0.06938366609817868,-0.16702082047116903,-0.3018002191612068,-0.15893807334684812,-0.1151848564809423,0.256645800100671,-0.0440539523530751,0.07298980712336038,0.045800949979732546,-0.0007217610028679663,0.3049042839740619,-0.40272811912326667,0.35976680126480687,-0.8811488138022613,0.5650467917645032,-1.0681130674806938,-0.1270707730580628,-0.018823255526973066,-0.17048953809393172,-0.6306813603790105,0.8137939918791137,-0.05588208570576805,-0.19929133608135968,0.03155813045822978,-1.1030325079154015
-3.6722649419126157,2.37018620119416,0.9167854409314664,0.005386267814820237,0.06106538013232299,0.09446477845924105,0.993638975231431,-0.3106534440088764,0.0865400505319205,-0.24442527400711705,0.2211501197762521,-0.07777910015926678,-0.1665710052774946,-0.3045489592013018,-0.15848421168266774,-0.11417926034865933,0.26589516714303685,-0.05390438514889806,0.07308032008188348,0.04981336539152525,-0.0012103531899633774,0.30453765709592656,-0.3867258927838003,0.3581801377348365,-0.8653190170756995,0.5637824750776449,-1.0642576488835098,-0.12924122173946503,-0.02733271143258858,-0.17248718753232734,-0.6287149949559365,0.8146926506672498,-0.054553576242426766,-0.21046513817656856,0.033592912380145376,-1.1112869582506875
-3.6724971873116146,2.3698353314304237,0.9159970785368631,0.0053240600175009905,0.060776611548852146,0.09506592077670517,0.9935996822566153,-0.3145588816232351,0.0863827238190639,-0.24459783063366408,0.22889524955274118,-0.08456682092146878,-0.16763474803145606,-0.309036840876933,-0.15888037603262156,-0.1141593978046538,0.27659191858760435,-0.06100748117723401,0.07250096833143382,0.05175155671715459,-0.001084684441813844,0.30723340472625915,-0.39285078547015184,0.3505976336285778,-0.857096006095823,0.5744910995801067,-1.063722251796541,-0.1276668726096329,-0.03065123093670529,-0.1762227026752692,-0.6281272460648579,0.8156812211682417,-0.05392326176639907,-0.22358829189981766,0.037836783726751304,-1.12340970204774
-3.6729713822257017,2.3691452680942864,0.9146824225534309,0.005066793202850951,0.06033415111512909,0.09554161116599383,0.9935823661638032,-0.3202394155110405,0.0870969420976393,-0.24385195629958384,0.2402465441940498,-0.0914831167141798,-0.1675365818308298,-0.3152750440210686,-0.15849031545909387,-0.11335992727996955,0.2905691848539949,-0.07010477115639577,0.0699545260060137,0.052920840121647425,-0.002101584374434089,0.3115382968655575,-0.4018201646627859,0.3461898916121684,-0.8506866729285277,0.5857168434368804,-1.0613874949033864,-0.12222295763136116,-0.040817156121593715,-0.1826689742210864,-0.6255541566793201,0.8192733404375889,-0.05213750451026117,-0.2406577776051919,0.0440785929975781,-1.1430435501460474
-3.673902655742004,2.3687399751654197,0.9128651944650952,0.005075567655335316,0.06017760394175523,0.09674012502231306,0.9934758390657885,-0.3299502415783124,0.08554133527565337,-0.24577037947130098,0.25639689916793856,-0.09999231410506802,-0.17059482024450834,-0.3250378260323886,-0.1604029417291899,-0.11352890474607968,0.3098217589503853,-0.08025875766467463,0.06855767633084667,0.053124334588503866,-0.0020420380282705295,0.3165291575293764,-0.41199901392984617,0.34366224792373257,-0.8489911028678752,0.5919369325070146,-1.0707029628852893,-0.10508195574927452,-0.061059709855542064,-0.18879324700314676,-0.6243531474039904,0.8209592914677455,-0.050687187177392685,-0.2590688167713429,0.049055814822360995,-1.1578272128436784
-3.674842497960367,2.3678778221509194,0.9103875344341282,0.005035557782073548,0.05986535738207539,0.0975283267721786,0.9934178414042899,-0.3414817287098103,0.0849495844238559,-0.2462893017095121,0.2769232018690869,-0.11132073635488579,-0.17276812312716186,-0.33743446516789705,-0.16170919262727396,-0.1145204257172358,0.3340133114189785,-0.09156061313756032,0.06686216903885828,0.053623069324704176,-0.003746391915505448,0.3232467546518039,-0.4207049317236868,0.34319250625786185,-0.8465338605130737,0.5978799182412766,-1.0832626285869664,-0.09459285904545223,-0.06510588119795413,-0.1947684330382763,-0.6197426521536017,0.8199719577895916,-0.04786024484903269,-0.27801226652662375,0.05561602379854762,-1.173107009104048
-3.6760646862372925,2.3672551585239243,0.9072464347515847,0.004936765541415158,0.05961791655356636,0.09879665046852187,0.9933078849118242,-0.35559419847756585,0.08329635054394208,-0.24832044278326185,0.300843350163115,-0.12634190450672306,-0.17422360456158448,-0.35274399651312666,-0.16429010256402404,-0.11531200836087666,0.36341881063028236,-0.10355644056084451,0.06541094155545779,0.053658163188460256,-0.0039815145814155,0.3304076032000111,-0.4306832992984032,0.3436049266689026,-0.8511760775092164,0.6025100186311113,-1.1085287095569685,-0.0853249780204461,-0.05698921843509038,-0.20058338746334942,-0.6162233543395149,0.8157520062048037,-0.04401701106067859,-0.29671587661172616,0.061976027028141346,-1.1852402611763464
-3.6775059199616917,2.366447618266694,0.903559707325953,0.004828861653444077,0.05962395852391227,0.09999731522844738,0.9931878989456995,-0.37337720718104256,0.08159374906809684,-0.24951758158410925,0.3305164939873426,-0.14271932769846643,-0.17676668839143128,-0.3710159879453624,-0.16692683650982185,-0.11513699441579477,0.3975199006728655,-0.11762666629168696,0.06448817001825063,0.05316672156228381,-0.004580124793935846,0.33753188816396035,-0.4405385474497589,0.3452873794941064,-0.855421622397901,0.6028476004462081,-1.1347625535443246,-0.07483434700501412,-0.04015566087119575,-0.20637955099382313,-0.6121222694336164,0.8108264787115635,-0.04020128576035525,-0.3152171439316698,0.0624355488325992,-1.1936074885493264
-3.6773081513200663,2.3653423640961675,0.9005037607904991,0.004169962770909797,0.06016585004385848,0.1026155701344589,0.9928910950678171,-0.3913542674269112,0.08798868295233189,-0.23148604165179054,0.36266355234709075,-0.17583330552048326,-0.17481573906949185,-0.38450833036144116,-0.1709298975988161,-0.11721282747848744,0.4327209590969647,-0.1535364718528036,0.07062742694909106,0.04874369840936888,-0.004049666620398532,0.33902938396361354,-0.4494202456713496,0.34645292433464103,-0.8626760353257188,0.6106469659662156,-1.1658767747835401,-0.0635122292636196,-0.022243721920556785,-0.2105209511731546,-0.607835562617653,0.8092084485267842,-0.02996245623044492,-0.3302407633627087,0.06066031516893005,-1.2033873004182283
-3.678812230069403,2.364302107706663,0.8957264322402295,0.004022958595563437,0.059248582591563695,0.102688949878986,0.9929392734894616,-0.41040676988908664,0.08819758541107921,-0.2308832480033237,0.40005957994069424,-0.1996209983361533,-0.17806929445460323,-0.40506933957308205,-0.17318877237162383,-0.11654895842799833,0.47435127222881507,-0.17374741251444825,0.0702728057939901,0.04992320410845882,-0.005877952832214289,0.34806558535473564,-0.46002840879302237,0.347762354749676,-0.8641390225323172,0.6127527776945699,-1.1758725565607768,-0.06192987617344401,-0.013234901574641467,-0.21929377977725584,-0.6014596433793228,0.8056859497369953,-0.02008986087973622,-0.34633077240846444,0.059329600196854265,-1.2104629586304139
-3.6805373128853773,2.363728185545025,0.890317957709356,0.003973378053161951,0.05827282640888599,0.10357491484132526,0.9929051953659919,-0.43174744172603335,0.08618680988248589,-0.23117222194595616,0.4415502145831019,-0.2181851492312444,-0.18124994689109367,-0.4270561205093297,-0.17737358520994198,-0.11713215955929579,0.5189753116015124,-0.18960207190691222,0.06797809186634357,0.0500712208904242,-0.00580109996819522,0.35779170667323484,-0.47053105826425895,0.3464910116408128,-0.8664948934870728,0.617246613545436,-1.1771880924322737,-0.07195239599523319,-0.007589413293281131,-0.2274506124322782,-0.5976751403149916,0.8016438564762011,-0.011823532517560673,-0.35661017227448033,0.05713260468277272,-1.2143984548535096
-3.682297826388883,2.3630617053724285,0.8844274191303035,0.0037292952339594903,0.05750265884721838,0.10462119297477807,0.9928413481332715,-0.4547788904867629,0.08389584847587639,-0.23320876736956306,0.48453068471094873,-0.23680283351634598,-0.18308663802969632,-0.4504987222608271,-0.1812794776235785,-0.1168780240192583,0.5653589345399483,-0.204872554080983,0.06725446017201729,0.04912224274489618,-0.005433284785866119,0.3664396407071513,-0.48214792716006943,0.34482345839220807,-0.8683229244913192,0.6248392105808172,-1.17590537568609,-0.07836553061194865,-0.0026404641708302,-0.23626193600389767,-0.5934475332480987,0.7980414407163197,-0.004019979328831505,-0.3596061654202546,0.054975132512258267,-1.2207716750103053
-3.6840648991966596,2.3624074683744585,0.878194614215629,0.0031389328839667658,0.057033573514778384,0.10626769797032161,0.9926955701324411,-0.4791941597499131,0.08197997659022437,-0.23460594039452992,0.5279694045411257,-0.2558746398790101,-0.18287065878459935,-0.47509245234556086,-0.18563118015496982,-0.11860884430145512,0.6123976351157812,-0.2197473140584645,0.06708012285021793,0.047921388520282195,-0.004414869312917471,0.3746969212642065,-0.4938166642435733,0.3405343775863532,-0.8644772027591366,0.6338987351004036,-1.17567985966017,-0.07877743454004946,-0.0023898034614400973,-0.24482456325083388,-0.5898972427629661,0.794748988767663,0.0018604603539470088,-0.35938366963440943,0.05026385682329336,-1.2336941746437775
-3.6854923507219977,2.361775088162105,0.8717133342623502,0.0027593169176540356,0.05632342406553419,0.1073574351079509,0.9926199873056776,-0.5030748522798077,0.07932634636031158,-0.23763538387619149,0.5732995386429708,-0.2745142143269499,-0.18424005530903903,-0.4984717436469283,-0.18924770874805175,-0.11789108538552286,0.6592134690978316,-0.23579342247392623,0.06649892966813058,0.04616826699681367,-0.004246053740234685,0.3819833380673495,-0.5026454581394852,0.3385092627501517,-0.861708736714884,0.6422529053935473,-1.1737962215537683,-0.07916132081766893,-0.005847842978028815,-0.2526305658103506,-0.5861810131549546,0.7938988564940893,0.01011981614897688,-0.36061790851460346,0.04774413557721667,-1.2403431282873416
-3.6867690564029942,2.3613089773066345,0.8652220923309908,0.0025643283865949924,0.05534757772183294,0.10859172619478427,0.9925411361058482,-0.5260610127561177,0.07622082473366658,-0.23959025893716718,0.6181586615494518,-0.29293085137309416,-0.18502894495215202,-0.5204395911440731,-0.1934285310884698,-0.11712041573604635,0.7048279820015165,-0.25150525654580247,0.06598593543013463,0.045352458342728844,-0.004030829892603105,0.39025552941250446,-0.5111747134506961,0.3357394673690275,-0.8591689393868702,0.6511636162785274,-1.1711991577471432,-0.08281036517950331,-0.009369491636557196,-0.26107383500115144,-0.5820582866257932,0.7933468885264587,0.017741355239758838,-0.3598273538918565,0.046287070145284034,-1.2443796666360931
-3.688011261064113,2.3610753112036234,0.858913263814966,0.00259963356712204,0.05434273557999278,0.10964079574382897,0.9924812365499204,-0.5473901227132821,0.07212850082884342,-0.242065763412598,0.6609062809856114,-0.31053072421405736,-0.18711865629006252,-0.5414648543370186,-0.1981698447007598,-0.11578368274489449,0.7485977826202445,-0.2663371160823056,0.06496148638414974,0.04437469698802486,-0.0038042813037434523,0.3979685429123143,-0.5197529773271552,0.3330280449552704,-0.8581587907412735,0.6610737901815026,-1.1691520559953283,-0.08664806527944281,-0.013331057677381726,-0.26871724357244636,-0.5793838968562682,0.7937168619065791,0.025413319950439214,-0.35962180676038175,0.04429392380349886,-1.2475497439690437
-3.6888829182165694,2.3606341236931643,0.8527909462881338,0.002522919872465766,0.053292529883927284,0.11051499194679185,0.9924414227997984,-0.5667723572371061,0.06898547412405628,-0.24510271892747904,0.7005630215986959,-0.32950203909331305,-0.18894460075707048,-0.5613971842060947,-0.201170855315381,-0.11281128416980994,0.7913200225017144,-0.2798391283380771,0.06597450523544825,0.043388542509244024,-0.004561479350943109,0.40417954344069085,-0.5247108879046419,0.333422201784393,-0.8581815323908681,0.6669681071698308,-1.1634545531250982,-0.094887838483732,-0.014176856174999563,-0.27711265622737835,-0.5747794843873472,0.797950767371205,0.033222725125491646,-0.35831117646064325,0.04393048859659862,-1.2528099903071477
-3.689540806865075,2.3604718796858557,0.8469665616838893,0.0023187667024254675,0.052316255193173844,0.11102811369972465,0.9924365928016877,-0.5839170749738185,0.06672525666408885,-0.24615572089705787,0.7381555491229692,-0.3451591259199455,-0.18997440433203402,-0.5801408521841611,-0.20424623063074526,-0.11171730442481093,0.8305856049374815,-0.29472077599788715,0.06388179372168343,0.043096393070662126,-0.004608794224679222,0.4096575566593577,-0.5325843842691815,0.32973095928901996,-0.8589547112801219,0.6810456752273197,-1.1651744465653353,-0.09668816081766271,-0.020318519652795915,-0.28376634356551267,-0.5727063439737532,0.8004076427273673,0.041282404526085004,-0.3565968492358534,0.04143217235306537,-1.2572521924665372
-3.690291768761768,2.3602124562512934,0.8417527481007168,0.00234552326458574,0.051724849500387526,0.11144651257172332,0.9924206332500235,-0.6008394510505692,0.06339618045466133,-0.2491213643510622,0.7712516113631848,-0.3607116394367544,-0.19111779496378464,-0.5979675153306308,-0.20661603184990693,-0.10883496421030636,0.8659152622660652,-0.3088385558879947,0.061741909921903995,0.04232765931342255,-0.005676189641665335,0.41406196242281323,-0.5382428887394816,0.32929172148063335,-0.8571737511577563,0.6915988783760902,-1.1661109312211608,-0.09872028796751678,-0.02738322379340814,-0.29051191114292485,-0.5691663952101788,0.8032197184524702,0.04840224019355481,-0.3548836079861776,0.04031645052792966,-1.2614998095828747
-3.6906688362464597,2.360043774990213,0.8370306491502736,0.002365567877193771,0.0514357533078407,0.11200057777682003,0.9923732352033339,-0.6161944364507361,0.06089623260632497,-0.2505129146335835,0.8016473707439976,-0.37614487606962627,-0.1920266457122747,-0.6137016274027917,-0.2085028284113219,-0.1057014700462027,0.8974590159487762,-0.3220437623184057,0.06049665520658285,0.0414548611578409,-0.006717056257261077,0.4165968147923513,-0.5407693093270131,0.3286634361184418,-0.8537843383997685,0.6999588123319944,-1.1636741540693283,-0.10028852620180663,-0.03332068374919562,-0.29889944701833765,-0.5640647068006565,0.8089065546244798,0.05685772223382468,-0.3512738604690554,0.04106801783277312,-1.2665134607394006
